40.00964,116.315076,0,59,39906.8171296296,2009-04-03,19:36:40
40.009639,116.315075,0,59,39906.8171875,2009-04-03,19:36:45
40.009631,116.315075,0,59,39906.8172453704,2009-04-03,19:36:50
40.009631,116.315075,0,59,39906.8172800926,2009-04-03,19:36:53
40.009631,116.315075,0,59,39906.8173032407,2009-04-03,19:36:55
40.009656,116.315095,0,60,39906.8173611111,2009-04-03,19:37:00
40.009694,116.315106,0,61,39906.8174189815,2009-04-03,19:37:05
40.009694,116.315109,0,67,39906.8174768519,2009-04-03,19:37:10
40.009691,116.315103,0,73,39906.8175347222,2009-04-03,19:37:15
40.009699,116.315102,0,78,39906.8175925926,2009-04-03,19:37:20
40.009699,116.315102,0,78,39906.8176273148,2009-04-03,19:37:23
40.009705,116.3151,0,83,39906.817650463,2009-04-03,19:37:25
40.009692,116.315097,0,87,39906.8177083333,2009-04-03,19:37:30
40.009666,116.315082,0,94,39906.8177662037,2009-04-03,19:37:35
40.009656,116.315107,0,98,39906.8178240741,2009-04-03,19:37:40
40.009656,116.315107,0,98,39906.8178587963,2009-04-03,19:37:43
40.009655,116.315115,0,99,39906.8178819444,2009-04-03,19:37:45
40.009664,116.315116,0,99,39906.8179398148,2009-04-03,19:37:50
40.009635,116.315132,0,103,39906.8179976852,2009-04-03,19:37:55
40.009633,116.315132,0,105,39906.8180555556,2009-04-03,19:38:00
40.009633,116.315132,0,105,39906.8180902778,2009-04-03,19:38:03
40.009626,116.315133,0,105,39906.8181134259,2009-04-03,19:38:05
40.009606,116.315158,0,108,39906.8181712963,2009-04-03,19:38:10
40.009595,116.315143,0,110,39906.8182291667,2009-04-03,19:38:15
40.009595,116.315143,0,110,39906.8182638889,2009-04-03,19:38:18
40.009601,116.315142,0,110,39906.818287037,2009-04-03,19:38:20
40.009605,116.315117,0,108,39906.8183449074,2009-04-03,19:38:25
40.009603,116.315074,0,102,39906.8184027778,2009-04-03,19:38:30
40.009598,116.315084,0,96,39906.8184606481,2009-04-03,19:38:35
40.009573,116.315112,0,85,39906.8185185185,2009-04-03,19:38:40
40.009573,116.315124,0,82,39906.8185763889,2009-04-03,19:38:45
40.009573,116.315124,0,82,39906.8186111111,2009-04-03,19:38:48
40.009567,116.315127,0,82,39906.8186342593,2009-04-03,19:38:50
40.009527,116.315215,0,82,39906.8186921296,2009-04-03,19:38:55
40.009509,116.3153,0,87,39906.81875,2009-04-03,19:39:00
40.009493,116.315322,0,90,39906.8188078704,2009-04-03,19:39:05
40.009493,116.315322,0,90,39906.8188425926,2009-04-03,19:39:08
40.0095,116.315322,0,90,39906.8188657407,2009-04-03,19:39:10
40.009509,116.315323,0,91,39906.8189236111,2009-04-03,19:39:15
40.009518,116.315322,0,91,39906.8189814815,2009-04-03,19:39:20
40.009535,116.315293,0,93,39906.8190393519,2009-04-03,19:39:25
40.00956,116.315236,0,99,39906.8190972222,2009-04-03,19:39:30
40.009557,116.315218,0,105,39906.8191550926,2009-04-03,19:39:35
40.009557,116.315218,0,105,39906.8191898148,2009-04-03,19:39:38
40.009557,116.315217,0,106,39906.819212963,2009-04-03,19:39:40
40.00956,116.315199,0,106,39906.8192708333,2009-04-03,19:39:45
40.00955,116.315188,0,106,39906.8193287037,2009-04-03,19:39:50
40.00955,116.315188,0,106,39906.8193634259,2009-04-03,19:39:53
40.00955,116.315187,0,106,39906.8193865741,2009-04-03,19:39:55
40.009622,116.3152,0,108,39906.8194444444,2009-04-03,19:40:00
40.009651,116.315201,0,109,39906.8195023148,2009-04-03,19:40:05
40.009672,116.315209,0,112,39906.8195601852,2009-04-03,19:40:10
40.009672,116.315209,0,112,39906.8195949074,2009-04-03,19:40:13
40.009677,116.315209,0,112,39906.8196180556,2009-04-03,19:40:15
40.009686,116.315207,0,112,39906.8196759259,2009-04-03,19:40:20
40.009693,116.315206,0,113,39906.8197337963,2009-04-03,19:40:25
40.009697,116.315205,0,114,39906.8197916667,2009-04-03,19:40:30
40.009703,116.315203,0,114,39906.819849537,2009-04-03,19:40:35
40.009706,116.315201,0,114,39906.8199074074,2009-04-03,19:40:40
40.009706,116.315201,0,114,39906.8199421296,2009-04-03,19:40:43
40.009709,116.315196,0,113,39906.8199652778,2009-04-03,19:40:45
40.009678,116.31518,0,112,39906.8200231481,2009-04-03,19:40:50
40.00967,116.31518,0,112,39906.8200810185,2009-04-03,19:40:55
40.00967,116.31518,0,112,39906.8201157407,2009-04-03,19:40:58
40.00967,116.31518,0,111,39906.8201388889,2009-04-03,19:41:00
40.00961,116.315182,0,111,39906.8201967593,2009-04-03,19:41:05
40.009579,116.315171,0,111,39906.8202546296,2009-04-03,19:41:10
40.009588,116.315179,0,111,39906.8203125,2009-04-03,19:41:15
40.009602,116.315169,0,109,39906.8203703704,2009-04-03,19:41:20
40.009681,116.315137,0,107,39906.8204282407,2009-04-03,19:41:25
40.009716,116.315102,0,106,39906.8204861111,2009-04-03,19:41:30
40.009727,116.315059,0,107,39906.8205439815,2009-04-03,19:41:35
40.009726,116.315032,0,108,39906.8206018518,2009-04-03,19:41:40
40.009669,116.315071,0,108,39906.8206597222,2009-04-03,19:41:45
40.009635,116.315099,0,107,39906.8207175926,2009-04-03,19:41:50
40.009617,116.315122,0,106,39906.820775463,2009-04-03,19:41:55
40.009606,116.315124,0,107,39906.8208333333,2009-04-03,19:42:00
40.009637,116.315125,0,108,39906.8208912037,2009-04-03,19:42:05
40.009669,116.315134,0,108,39906.8209490741,2009-04-03,19:42:10
40.009705,116.315145,0,105,39906.8210069444,2009-04-03,19:42:15
40.009685,116.315158,0,104,39906.8210648148,2009-04-03,19:42:20
40.009664,116.31517,0,104,39906.8211226852,2009-04-03,19:42:25
40.009658,116.315181,0,107,39906.8211805556,2009-04-03,19:42:30
40.009676,116.315181,0,106,39906.8212384259,2009-04-03,19:42:35
40.009678,116.315175,0,108,39906.8212962963,2009-04-03,19:42:40
40.009675,116.315169,0,109,39906.8213541667,2009-04-03,19:42:45
40.009672,116.315177,0,112,39906.821412037,2009-04-03,19:42:50
40.009673,116.315178,0,112,39906.8214699074,2009-04-03,19:42:55
40.009669,116.315178,0,112,39906.8215277778,2009-04-03,19:43:00
40.009669,116.315178,0,112,39906.8215625,2009-04-03,19:43:03
40.00967,116.315177,0,112,39906.8215856481,2009-04-03,19:43:05
40.009703,116.315187,0,113,39906.8216435185,2009-04-03,19:43:10
40.009742,116.315189,0,114,39906.8217013889,2009-04-03,19:43:15
40.009762,116.315169,0,117,39906.8217592593,2009-04-03,19:43:20
40.009746,116.315193,0,122,39906.8218171296,2009-04-03,19:43:25
40.009738,116.315204,0,123,39906.821875,2009-04-03,19:43:30
40.009744,116.315224,0,123,39906.8219328704,2009-04-03,19:43:35
40.009738,116.315245,0,120,39906.8219907407,2009-04-03,19:43:40
40.009716,116.315249,0,116,39906.8220486111,2009-04-03,19:43:45
40.009716,116.315249,0,116,39906.8220833333,2009-04-03,19:43:48
40.009718,116.315248,0,116,39906.8221064815,2009-04-03,19:43:50
40.009716,116.315224,0,116,39906.8221643518,2009-04-03,19:43:55
40.009666,116.315206,0,115,39906.8222222222,2009-04-03,19:44:00
40.009655,116.315209,0,115,39906.8222800926,2009-04-03,19:44:05
40.009655,116.315209,0,115,39906.8223148148,2009-04-03,19:44:08
40.009659,116.315209,0,115,39906.822337963,2009-04-03,19:44:10
40.009622,116.315224,0,117,39906.8223958333,2009-04-03,19:44:15
40.009622,116.315224,0,117,39906.8224305556,2009-04-03,19:44:18
40.009627,116.315228,0,119,39906.8224537037,2009-04-03,19:44:20
40.009603,116.315217,0,118,39906.8225115741,2009-04-03,19:44:25
40.009606,116.315215,0,118,39906.8225694444,2009-04-03,19:44:30
40.009606,116.315215,0,118,39906.8226041667,2009-04-03,19:44:33
40.009605,116.315207,0,118,39906.8226273148,2009-04-03,19:44:35
40.009596,116.315172,0,117,39906.8226851852,2009-04-03,19:44:40
40.009597,116.315142,0,118,39906.8227430556,2009-04-03,19:44:45
40.009593,116.315113,0,117,39906.8228009259,2009-04-03,19:44:50
40.009586,116.315086,0,105,39906.8228587963,2009-04-03,19:44:55
40.009585,116.315078,0,101,39906.8229166667,2009-04-03,19:45:00
40.009585,116.315078,0,101,39906.8229513889,2009-04-03,19:45:03
40.00959,116.315078,0,100,39906.822974537,2009-04-03,19:45:05
40.009607,116.315095,0,100,39906.8230324074,2009-04-03,19:45:10
40.00964,116.315146,0,108,39906.8230902778,2009-04-03,19:45:15
40.00964,116.315179,0,107,39906.8231481481,2009-04-03,19:45:20
40.009649,116.315162,0,107,39906.8232060185,2009-04-03,19:45:25
40.009653,116.315182,0,108,39906.8232638889,2009-04-03,19:45:30
40.009664,116.315181,0,107,39906.8233217593,2009-04-03,19:45:35
40.009664,116.315181,0,107,39906.8233564815,2009-04-03,19:45:38
40.009671,116.31518,0,107,39906.8233796296,2009-04-03,19:45:40
40.00968,116.315134,0,104,39906.8234375,2009-04-03,19:45:45
40.009681,116.315127,0,102,39906.8234953704,2009-04-03,19:45:50
40.009681,116.315127,0,102,39906.8235300926,2009-04-03,19:45:53
40.009682,116.315125,0,102,39906.8235532407,2009-04-03,19:45:55
40.00969,116.315108,0,102,39906.8236111111,2009-04-03,19:46:00
40.0097,116.315089,0,103,39906.8236689815,2009-04-03,19:46:05
40.0097,116.315089,0,103,39906.8237037037,2009-04-03,19:46:08
40.009708,116.315086,0,101,39906.8237268519,2009-04-03,19:46:10
40.009697,116.315111,0,103,39906.8237847222,2009-04-03,19:46:15
40.009689,116.315112,0,103,39906.8238425926,2009-04-03,19:46:20
40.009693,116.315112,0,103,39906.823900463,2009-04-03,19:46:25
40.009698,116.315113,0,103,39906.8239583333,2009-04-03,19:46:30
40.009698,116.315113,0,103,39906.8239930556,2009-04-03,19:46:33
40.009705,116.315114,0,104,39906.8240162037,2009-04-03,19:46:35
40.009724,116.315118,0,106,39906.8240740741,2009-04-03,19:46:40
40.009757,116.315122,0,110,39906.8241319444,2009-04-03,19:46:45
40.009786,116.315125,0,108,39906.8241898148,2009-04-03,19:46:50
40.009786,116.315125,0,108,39906.824224537,2009-04-03,19:46:53
40.009791,116.315118,0,107,39906.8242476852,2009-04-03,19:46:55
40.00976,116.315106,0,114,39906.8243055556,2009-04-03,19:47:00
40.009735,116.3151,0,113,39906.8243634259,2009-04-03,19:47:05
40.00971,116.315084,0,114,39906.8244212963,2009-04-03,19:47:10
40.009655,116.315093,0,111,39906.8244791667,2009-04-03,19:47:15
40.009646,116.315094,0,111,39906.824537037,2009-04-03,19:47:20
40.009646,116.315094,0,111,39906.8245717593,2009-04-03,19:47:23
40.009645,116.315095,0,108,39906.8245949074,2009-04-03,19:47:25
40.009647,116.315108,0,103,39906.8246527778,2009-04-03,19:47:30
40.009647,116.315108,0,103,39906.8246875,2009-04-03,19:47:33
40.00965,116.315109,0,102,39906.8247106481,2009-04-03,19:47:35
40.009635,116.315107,0,88,39906.8247685185,2009-04-03,19:47:40
40.009633,116.315106,0,87,39906.8248263889,2009-04-03,19:47:45
40.009629,116.315106,0,87,39906.8248842593,2009-04-03,19:47:50
40.009625,116.315106,0,87,39906.8249421296,2009-04-03,19:47:55
40.009624,116.315107,0,87,39906.825,2009-04-03,19:48:00
40.009619,116.315108,0,88,39906.8250578704,2009-04-03,19:48:05
40.009618,116.315108,0,88,39906.8251157407,2009-04-03,19:48:10
40.009618,116.315108,0,88,39906.825150463,2009-04-03,19:48:13
40.009614,116.315107,0,88,39906.8251736111,2009-04-03,19:48:15
40.009605,116.315107,0,88,39906.8252314815,2009-04-03,19:48:20
40.009599,116.315107,0,88,39906.8252893519,2009-04-03,19:48:25
40.009599,116.315107,0,88,39906.8253240741,2009-04-03,19:48:28
40.0096,116.315103,0,88,39906.8253472222,2009-04-03,19:48:30
40.009577,116.315102,0,88,39906.8254050926,2009-04-03,19:48:35
40.009566,116.31509,0,87,39906.825462963,2009-04-03,19:48:40
40.009547,116.31506,0,86,39906.8255208333,2009-04-03,19:48:45
40.009551,116.315066,0,86,39906.8256365741,2009-04-03,19:48:55
40.009551,116.315066,0,86,39906.8256712963,2009-04-03,19:48:58
40.009554,116.315066,0,86,39906.8256944444,2009-04-03,19:49:00
40.009617,116.315079,0,86,39906.8257523148,2009-04-03,19:49:05
40.009618,116.315079,0,87,39906.8258101852,2009-04-03,19:49:10
40.009618,116.315079,0,87,39906.8258449074,2009-04-03,19:49:13
40.00962,116.315079,0,87,39906.8258680556,2009-04-03,19:49:15
40.009635,116.31508,0,88,39906.8259259259,2009-04-03,19:49:20
40.009635,116.31508,0,88,39906.8259606481,2009-04-03,19:49:23
40.009643,116.315077,0,88,39906.8259837963,2009-04-03,19:49:25
40.009664,116.315087,0,90,39906.8260416667,2009-04-03,19:49:30
40.009679,116.315045,0,93,39906.826099537,2009-04-03,19:49:35
40.009679,116.315045,0,93,39906.8261342593,2009-04-03,19:49:38
40.009675,116.315044,0,95,39906.8261574074,2009-04-03,19:49:40
40.009692,116.315038,0,95,39906.8262152778,2009-04-03,19:49:45
40.009699,116.315029,0,95,39906.8262731481,2009-04-03,19:49:50
40.009726,116.315002,0,94,39906.8263310185,2009-04-03,19:49:55
40.009757,116.314947,0,93,39906.8263888889,2009-04-03,19:50:00
40.009759,116.314929,0,93,39906.8264467593,2009-04-03,19:50:05
40.009739,116.314922,0,93,39906.8265046296,2009-04-03,19:50:10
40.009741,116.314924,0,92,39906.8265625,2009-04-03,19:50:15
40.009741,116.314924,0,92,39906.8265972222,2009-04-03,19:50:18
40.009744,116.314923,0,92,39906.8266203704,2009-04-03,19:50:20
40.009756,116.314927,0,92,39906.8266782407,2009-04-03,19:50:25
40.009747,116.314929,0,94,39906.8267361111,2009-04-03,19:50:30
40.009747,116.314931,0,95,39906.8267939815,2009-04-03,19:50:35
40.009743,116.314931,0,95,39906.8268518519,2009-04-03,19:50:40
40.009741,116.314931,0,95,39906.8269097222,2009-04-03,19:50:45
40.009741,116.314932,0,95,39906.8269675926,2009-04-03,19:50:50
40.009747,116.314931,0,95,39906.827025463,2009-04-03,19:50:55
40.009747,116.314931,0,95,39906.8270601852,2009-04-03,19:50:58
40.009752,116.314929,0,95,39906.8270833333,2009-04-03,19:51:00
40.009736,116.314932,0,99,39906.8271412037,2009-04-03,19:51:05
40.009687,116.314942,0,106,39906.8271990741,2009-04-03,19:51:10
40.009684,116.314943,0,107,39906.8272569444,2009-04-03,19:51:15
40.009676,116.314943,0,107,39906.8273148148,2009-04-03,19:51:20
40.009673,116.314942,0,107,39906.8273726852,2009-04-03,19:51:25
40.009672,116.31494,0,108,39906.8274305556,2009-04-03,19:51:30
40.009672,116.31494,0,108,39906.8274652778,2009-04-03,19:51:33
40.00967,116.314939,0,108,39906.8274884259,2009-04-03,19:51:35
40.009661,116.314939,0,108,39906.8275462963,2009-04-03,19:51:40
40.009661,116.314939,0,108,39906.8275810185,2009-04-03,19:51:43
40.009657,116.314938,0,108,39906.8276041667,2009-04-03,19:51:45
40.009667,116.314943,0,108,39906.827662037,2009-04-03,19:51:50
40.009674,116.314986,0,108,39906.8277199074,2009-04-03,19:51:55
40.009678,116.315104,0,109,39906.8277777778,2009-04-03,19:52:00
40.009694,116.315278,0,110,39906.8278356481,2009-04-03,19:52:05
40.009702,116.315394,0,107,39906.8278935185,2009-04-03,19:52:10
40.0097,116.315387,0,101,39906.8279513889,2009-04-03,19:52:15
40.0097,116.315387,0,101,39906.8279861111,2009-04-03,19:52:18
40.009707,116.315389,0,100,39906.8280092593,2009-04-03,19:52:20
40.009711,116.315361,0,99,39906.8280671296,2009-04-03,19:52:25
40.00972,116.315338,0,99,39906.828125,2009-04-03,19:52:30
40.009729,116.315299,0,97,39906.8281828704,2009-04-03,19:52:35
40.009722,116.315235,0,92,39906.8282407407,2009-04-03,19:52:40
40.009699,116.315172,0,82,39906.8282986111,2009-04-03,19:52:45
40.00969,116.315163,0,81,39906.8283564815,2009-04-03,19:52:50
40.00969,116.315163,0,81,39906.8283912037,2009-04-03,19:52:53
40.009693,116.315162,0,81,39906.8284143518,2009-04-03,19:52:55
40.009702,116.315152,0,81,39906.8284722222,2009-04-03,19:53:00
40.009719,116.31511,0,79,39906.8285300926,2009-04-03,19:53:05
40.009723,116.315087,0,75,39906.828587963,2009-04-03,19:53:10
40.009715,116.315088,0,75,39906.8286458333,2009-04-03,19:53:15
40.009713,116.315089,0,75,39906.8287037037,2009-04-03,19:53:20
40.009716,116.315089,0,75,39906.8287615741,2009-04-03,19:53:25
40.009716,116.315089,0,75,39906.8287962963,2009-04-03,19:53:28
40.009719,116.31509,0,75,39906.8288194444,2009-04-03,19:53:30
40.009717,116.315113,0,76,39906.8288773148,2009-04-03,19:53:35
40.009709,116.315131,0,75,39906.8289351852,2009-04-03,19:53:40
40.009685,116.315136,0,80,39906.8289930556,2009-04-03,19:53:45
40.009682,116.315136,0,80,39906.8290509259,2009-04-03,19:53:50
40.009674,116.315138,0,81,39906.8291087963,2009-04-03,19:53:55
40.009679,116.315138,0,81,39906.8291666667,2009-04-03,19:54:00
40.009679,116.315138,0,81,39906.8292013889,2009-04-03,19:54:03
40.009679,116.315137,0,82,39906.829224537,2009-04-03,19:54:05
40.009665,116.315144,0,82,39906.8292824074,2009-04-03,19:54:10
40.009665,116.315141,0,82,39906.8293402778,2009-04-03,19:54:15
40.009668,116.315141,0,82,39906.8293981481,2009-04-03,19:54:20
40.009663,116.315149,0,86,39906.8294560185,2009-04-03,19:54:25
40.009665,116.315154,0,92,39906.8295138889,2009-04-03,19:54:30
40.00966,116.315162,0,96,39906.8295717593,2009-04-03,19:54:35
40.00966,116.315162,0,96,39906.8296064815,2009-04-03,19:54:38
40.009665,116.315162,0,98,39906.8296296296,2009-04-03,19:54:40
40.009677,116.315161,0,99,39906.8296875,2009-04-03,19:54:45
40.009702,116.315143,0,96,39906.8297453704,2009-04-03,19:54:50
40.009738,116.315133,0,94,39906.8298032407,2009-04-03,19:54:55
40.009738,116.315133,0,94,39906.829837963,2009-04-03,19:54:58
40.009739,116.315139,0,98,39906.8298611111,2009-04-03,19:55:00
40.009741,116.315113,0,102,39906.8299189815,2009-04-03,19:55:05
40.00972,116.315109,0,109,39906.8299768518,2009-04-03,19:55:10
40.009696,116.315129,0,116,39906.8300347222,2009-04-03,19:55:15
40.009696,116.315129,0,116,39906.8300694444,2009-04-03,19:55:18
40.009691,116.315131,0,118,39906.8300925926,2009-04-03,19:55:20
40.009709,116.315124,0,118,39906.830150463,2009-04-03,19:55:25
40.009713,116.315121,0,119,39906.8302083333,2009-04-03,19:55:30
40.009708,116.315121,0,118,39906.8302662037,2009-04-03,19:55:35
40.009702,116.315119,0,118,39906.8303240741,2009-04-03,19:55:40
40.009702,116.315119,0,118,39906.8303587963,2009-04-03,19:55:43
40.009701,116.31512,0,118,39906.8303819444,2009-04-03,19:55:45
40.009712,116.31512,0,118,39906.8304398148,2009-04-03,19:55:50
40.00973,116.315143,0,120,39906.8304976852,2009-04-03,19:55:55
40.009717,116.315157,0,121,39906.8305555556,2009-04-03,19:56:00
40.009712,116.315158,0,121,39906.8306134259,2009-04-03,19:56:05
40.009712,116.315158,0,121,39906.8306481481,2009-04-03,19:56:08
40.009715,116.315158,0,121,39906.8306712963,2009-04-03,19:56:10
40.009727,116.315154,0,119,39906.8307291667,2009-04-03,19:56:15
40.009732,116.315178,0,115,39906.830787037,2009-04-03,19:56:20
40.009732,116.315178,0,115,39906.8308217593,2009-04-03,19:56:23
40.009734,116.315181,0,112,39906.8308449074,2009-04-03,19:56:25
40.009745,116.315163,0,112,39906.8309027778,2009-04-03,19:56:30
40.00977,116.315117,0,115,39906.8309606481,2009-04-03,19:56:35
40.009784,116.315107,0,116,39906.8310185185,2009-04-03,19:56:40
40.009809,116.315052,0,119,39906.8310763889,2009-04-03,19:56:45
40.009849,116.314948,0,122,39906.8311342593,2009-04-03,19:56:50
40.009854,116.314906,0,122,39906.8311921296,2009-04-03,19:56:55
40.009831,116.314894,0,122,39906.83125,2009-04-03,19:57:00
40.009782,116.314918,0,124,39906.8313078704,2009-04-03,19:57:05
40.009779,116.314918,0,126,39906.8313657407,2009-04-03,19:57:10
40.009776,116.314919,0,128,39906.8314236111,2009-04-03,19:57:15
40.009769,116.314921,0,129,39906.8314814815,2009-04-03,19:57:20
40.009769,116.314921,0,129,39906.8315162037,2009-04-03,19:57:23
40.009764,116.314923,0,129,39906.8315393519,2009-04-03,19:57:25
40.00977,116.314938,0,131,39906.8315972222,2009-04-03,19:57:30
40.009764,116.315003,0,135,39906.8316550926,2009-04-03,19:57:35
40.009762,116.315069,0,136,39906.831712963,2009-04-03,19:57:40
40.009761,116.31512,0,139,39906.8317708333,2009-04-03,19:57:45
40.009781,116.315101,0,138,39906.8318287037,2009-04-03,19:57:50
40.00979,116.315084,0,133,39906.8318865741,2009-04-03,19:57:55
40.009794,116.315085,0,131,39906.8319444444,2009-04-03,19:58:00
40.009793,116.315084,0,131,39906.8320023148,2009-04-03,19:58:05
40.009793,116.315084,0,131,39906.832037037,2009-04-03,19:58:08
40.009789,116.315084,0,131,39906.8320601852,2009-04-03,19:58:10
40.009762,116.315089,0,126,39906.8321180556,2009-04-03,19:58:15
40.009749,116.315095,0,126,39906.8321759259,2009-04-03,19:58:20
40.009742,116.315095,0,125,39906.8322337963,2009-04-03,19:58:25
40.009742,116.315095,0,125,39906.8322685185,2009-04-03,19:58:28
40.009749,116.315096,0,125,39906.8322916667,2009-04-03,19:58:30
40.009751,116.315081,0,124,39906.832349537,2009-04-03,19:58:35
40.00973,116.315075,0,121,39906.8324074074,2009-04-03,19:58:40
40.00973,116.315075,0,121,39906.8324421296,2009-04-03,19:58:43
40.009722,116.315074,0,121,39906.8324652778,2009-04-03,19:58:45
40.009706,116.315074,0,121,39906.8325231481,2009-04-03,19:58:50
40.009701,116.315092,0,122,39906.8325810185,2009-04-03,19:58:55
40.009701,116.315093,0,122,39906.8326388889,2009-04-03,19:59:00
40.009705,116.315093,0,122,39906.8326967593,2009-04-03,19:59:05
40.009705,116.315093,0,122,39906.8327314815,2009-04-03,19:59:08
40.009707,116.315099,0,123,39906.8327546296,2009-04-03,19:59:10
40.009735,116.31514,0,125,39906.8328125,2009-04-03,19:59:15
40.00975,116.315158,0,126,39906.8328703704,2009-04-03,19:59:20
40.009731,116.315184,0,128,39906.8329282407,2009-04-03,19:59:25
40.009722,116.315213,0,129,39906.8329861111,2009-04-03,19:59:30
40.009723,116.315214,0,129,39906.8330439815,2009-04-03,19:59:35
40.009725,116.315214,0,129,39906.8331018519,2009-04-03,19:59:40
40.009725,116.315215,0,129,39906.8331597222,2009-04-03,19:59:45
40.009725,116.315215,0,129,39906.8332175926,2009-04-03,19:59:50
40.009719,116.315215,0,129,39906.833275463,2009-04-03,19:59:55
40.009712,116.315216,0,129,39906.8333333333,2009-04-03,20:00:00
40.009712,116.315216,0,129,39906.8333680556,2009-04-03,20:00:03
40.00972,116.315216,0,129,39906.8333912037,2009-04-03,20:00:05
40.009729,116.315215,0,129,39906.8334490741,2009-04-03,20:00:10
40.009729,116.315215,0,129,39906.8334837963,2009-04-03,20:00:13
40.009729,116.315216,0,129,39906.8335069444,2009-04-03,20:00:15
40.00965,116.31523,0,128,39906.8335648148,2009-04-03,20:00:20
40.009637,116.315246,0,128,39906.8336226852,2009-04-03,20:00:25
40.009641,116.315241,0,127,39906.8336805556,2009-04-03,20:00:30
40.009638,116.315241,0,128,39906.8337384259,2009-04-03,20:00:35
40.009646,116.31524,0,128,39906.8337962963,2009-04-03,20:00:40
40.009652,116.31524,0,129,39906.8338541667,2009-04-03,20:00:45
40.009657,116.31524,0,130,39906.833912037,2009-04-03,20:00:50
40.009652,116.315242,0,130,39906.8339699074,2009-04-03,20:00:55
40.009651,116.315244,0,130,39906.8340277778,2009-04-03,20:01:00
40.009653,116.315244,0,130,39906.8340856481,2009-04-03,20:01:05
40.009649,116.315244,0,130,39906.8341435185,2009-04-03,20:01:10
40.00965,116.315245,0,130,39906.8342013889,2009-04-03,20:01:15
40.00965,116.315245,0,130,39906.8342361111,2009-04-03,20:01:18
40.009643,116.315246,0,130,39906.8342592593,2009-04-03,20:01:20
40.009626,116.31525,0,133,39906.8343171296,2009-04-03,20:01:25
40.009607,116.315263,0,136,39906.834375,2009-04-03,20:01:30
40.00961,116.31525,0,138,39906.8344328704,2009-04-03,20:01:35
40.009623,116.315229,0,136,39906.8344907407,2009-04-03,20:01:40
40.009633,116.315212,0,135,39906.8345486111,2009-04-03,20:01:45
40.009633,116.315212,0,135,39906.8345833333,2009-04-03,20:01:48
40.009641,116.315211,0,135,39906.8346064815,2009-04-03,20:01:50
40.009667,116.31519,0,137,39906.8346643519,2009-04-03,20:01:55
40.009715,116.315129,0,139,39906.8347222222,2009-04-03,20:02:00
40.009741,116.315078,0,141,39906.8347800926,2009-04-03,20:02:05
40.00975,116.31501,0,143,39906.834837963,2009-04-03,20:02:10
40.009748,116.314962,0,145,39906.8348958333,2009-04-03,20:02:15
40.009725,116.314928,0,146,39906.8349537037,2009-04-03,20:02:20
40.009691,116.31496,0,148,39906.8350115741,2009-04-03,20:02:25
40.009644,116.315013,0,151,39906.8350694444,2009-04-03,20:02:30
40.009627,116.315029,0,154,39906.8351273148,2009-04-03,20:02:35
40.009632,116.315048,0,158,39906.8351851852,2009-04-03,20:02:40
40.009625,116.315064,0,165,39906.8352430556,2009-04-03,20:02:45
40.009603,116.315084,0,172,39906.8353009259,2009-04-03,20:02:50
40.009613,116.315084,0,173,39906.8353587963,2009-04-03,20:02:55
40.009621,116.315084,0,175,39906.8354166667,2009-04-03,20:03:00
40.009621,116.315084,0,175,39906.8354513889,2009-04-03,20:03:03
40.009626,116.315083,0,176,39906.835474537,2009-04-03,20:03:05
40.009614,116.315084,0,177,39906.8355324074,2009-04-03,20:03:10
40.009594,116.315084,0,177,39906.8355902778,2009-04-03,20:03:15
40.009572,116.315089,0,179,39906.8356481481,2009-04-03,20:03:20
40.009594,116.315089,0,180,39906.8357060185,2009-04-03,20:03:25
40.009631,116.315104,0,182,39906.8357638889,2009-04-03,20:03:30
40.009624,116.315128,0,182,39906.8358217593,2009-04-03,20:03:35
40.009624,116.315128,0,182,39906.8358564815,2009-04-03,20:03:38
40.009624,116.315128,0,183,39906.8358796296,2009-04-03,20:03:40
40.009641,116.315122,0,184,39906.8359375,2009-04-03,20:03:45
40.009636,116.315105,0,185,39906.8359953704,2009-04-03,20:03:50
40.009636,116.315105,0,185,39906.8360300926,2009-04-03,20:03:53
40.009629,116.315105,0,185,39906.8360532407,2009-04-03,20:03:55
40.00962,116.315103,0,185,39906.8361111111,2009-04-03,20:04:00
40.009614,116.315102,0,185,39906.8361689815,2009-04-03,20:04:05
40.009612,116.315102,0,185,39906.8362268518,2009-04-03,20:04:10
40.009609,116.315103,0,186,39906.8362847222,2009-04-03,20:04:15
40.009609,116.315103,0,186,39906.8363194444,2009-04-03,20:04:18
40.009612,116.315103,0,186,39906.8363425926,2009-04-03,20:04:20
40.009602,116.315103,0,186,39906.836400463,2009-04-03,20:04:25
40.009853,116.315104,0,132,39906.8509837963,2009-04-03,20:25:25
40.009888,116.315059,0,133,39906.8510416667,2009-04-03,20:25:30
40.009891,116.315021,0,133,39906.851099537,2009-04-03,20:25:35
40.009845,116.315038,0,132,39906.8511574074,2009-04-03,20:25:40
40.009841,116.315039,0,132,39906.8512152778,2009-04-03,20:25:45
40.009841,116.315039,0,132,39906.85125,2009-04-03,20:25:48
40.009834,116.315039,0,132,39906.8512731481,2009-04-03,20:25:50
40.009821,116.315039,0,132,39906.8513310185,2009-04-03,20:25:55
40.009797,116.315036,0,132,39906.8513888889,2009-04-03,20:26:00
40.009792,116.315023,0,132,39906.8514467593,2009-04-03,20:26:05
